,File_name,QR_name,Label,Location_X,Location_Y,Area,Perimeter,Major_axis,Minor_axis,Orientaion,Eccentricity,Solidity,Median_R,Median_G,Median_B,std_R,std_G,std_B,Mean_R,Mean_G,Mean_B
6,HB_2014009-012_2_3.JPG,HB_2014009-012_2_3.JPG,7,1794,1270,185566,2258.892711199174,822,297,-0.5980313223872141,0.9326275144715134,0.9257101238164603,63.0,151.0,134.0,10.32586405801686,10.979715158531102,11.159537481638292,62.890916929377845,150.05011720960312,132.61388192816534
7,HB_2014009-012_2_3.JPG,HB_2014009-012_2_3.JPG,8,1950,2511,151674,2107.9322497184635,604,332,0.7481531137626479,0.8358204274282491,0.8917750953957232,68.0,161.0,145.0,23.041569360673698,21.94446342389818,20.43535078369715,71.03963131209906,157.64360828888465,141.22374450297679
8,HB_2014009-012_2_3.JPG,HB_2014009-012_2_3.JPG,9,2249,1855,121448,1696.3271272970803,559,281,-0.06031209580550664,0.8646114027244921,0.9309570349929094,59.0,147.0,134.0,11.82649080945215,16.446386573023638,18.030308549650247,60.07634606042142,144.8991000189383,129.7052129735605
9,HB_2014009-012_2_3.JPG,HB_2014009-012_2_3.JPG,10,2455,3058,207023,2567.791160115259,893,303,1.3881749616290142,0.9408312121070531,0.9172932663975648,63.0,154.0,140.0,15.266363842596721,15.601050387768748,13.981191703445326,66.08225212779318,152.80715093081895,138.64516814638057
0,HB_2014009-034_1_23.JPG,HB_2014009-034_1_23.JPG,1,742,2697,105359,1939.0621920333747,451,312,-1.0158124245290814,0.7226131514915687,0.8528538008855646,70.0,161.0,154.0,22.140625167626702,15.262567760497436,14.852542095678286,73.0652157406177,161.0416769490689,154.51332599328006
1,HB_2014009-034_1_23.JPG,HB_2014009-034_1_23.JPG,2,946,925,107218,1808.368757857423,464,306,-0.559887430494395,0.7525057285931371,0.878195414820336,78.0,160.0,157.0,23.340891516353704,15.65871458251073,14.382039296087093,80.11964520551778,160.58644617924395,157.22978632119907
2,HB_2014009-034_1_23.JPG,HB_2014009-034_1_23.JPG,3,1214,2428,108228,1581.8834764831843,495,286,-0.5406990058138038,0.8153400026782028,0.9226362497122835,69.0,163.0,158.0,23.624835002874534,21.93674557434251,22.262542324355326,73.46573405896865,160.38123573599933,154.40693172683342
3,HB_2014009-034_1_23.JPG,HB_2014009-034_1_23.JPG,4,1335,1609,57347,1171.685424949238,344,221,-0.5931675816310622,0.7659070256869022,0.8644798528724543,65.0,156.0,152.0,18.525894819777907,16.531893821866866,17.41541160338376,66.9265511108011,153.7524674781153,148.58617863495274
4,HB_2014009-034_1_23.JPG,HB_2014009-034_1_23.JPG,5,1482,3234,182414,2244.216520965925,728,332,1.382094529449583,0.8895885217740643,0.9058468322623576,70.0,169.0,168.0,22.997665949638684,18.070127001343014,16.64187731343008,71.2895846239029,166.51950792980765,165.55547576104775
5,HB_2014009-034_1_23.JPG,HB_2014009-034_1_23.JPG,6,1384,1848,22539,621.0437226013958,233,126,1.5505006352287924,0.8421619501668448,0.981236395298215,132.0,183.0,176.0,20.88428122415845,11.769305927239994,9.429922804824155,127.33419114384596,182.10817286360813,175.91458869464904
6,HB_2014009-034_1_23.JPG,HB_2014009-034_1_23.JPG,7,1779,2116,152596,1926.7119036079307,653,304,-0.02434470815472119,0.8850175700822204,0.926182643634907,86.0,179.0,166.0,22.59741095147643,14.944512782862553,13.835744615798466,88.06042793014188,176.42345424161996,163.8849044857302
7,HB_2014009-034_1_23.JPG,HB_2014009-034_1_23.JPG,8,1969,1191,122348,2108.5007922133873,524,312,1.078748530419682,0.8037116615103939,0.86584951593727,75.0,164.0,152.0,20.13224608123682,13.98131862481695,12.415090165462752,75.99104187270632,162.51375186968212,152.8390152598756
8,HB_2014009-034_1_23.JPG,HB_2014009-034_1_23.JPG,9,2232,1806,133775,1966.5352800987935,616,287,0.2582091053844383,0.8853125722436818,0.8755939835844536,70.0,164.0,156.0,21.15944319491137,17.671771562678586,18.22287442167474,73.33155172156025,161.55063764259123,153.35736391226996
9,HB_2014009-034_1_23.JPG,HB_2014009-034_1_23.JPG,10,2393,3137,84432,1429.1067811865476,415,263,-1.4401979832831378,0.7730661391397434,0.9226028519914768,85.0,173.0,163.0,26.069542940425023,16.52764931969412,15.269007442188071,87.56282645000059,172.41985763522877,162.13954590138692
10,HB_2014009-034_1_23.JPG,HB_2014009-034_1_23.JPG,11,2734,1165,127705,1737.3149339882607,521,318,1.4938216698879092,0.7915584399362052,0.9298998048524743,97.0,174.0,166.0,22.075948236726852,15.951385787333002,13.557555358952728,94.98121437073232,171.36332456305206,162.91445060452295
0,HB_2014009-010_1_12.JPG,HB_2014009-010_1_12.JPG,1,583,2956,58984,1180.35447250755,343,225,-0.46564234296262813,0.755523664555733,0.9136448829752629,68.0,151.0,141.0,18.065347217312155,16.39322855628263,17.097835457143336,71.56056829934049,151.1613176678026,140.72802332875574
1,HB_2014009-010_1_12.JPG,HB_2014009-010_1_12.JPG,2,742,1341,63724,1395.5504320004434,359,235,-0.9733836162440245,0.7550676102497474,0.8166079323380534,63.0,149.0,136.0,15.440186169247257,15.398638235283821,15.2416614037491,64.25391146054015,147.2511338135367,134.55498014845503
2,HB_2014009-010_1_12.JPG,HB_2014009-010_1_12.JPG,3,822,2099,84200,1699.6824663564075,412,277,0.7551459202899682,0.7388927229994756,0.8474064531712324,60.0,153.0,149.0,15.921567980808794,16.69965599832305,17.808114534883305,61.01815936056248,150.2116652216772,144.95545077732515
3,HB_2014009-010_1_12.JPG,HB_2014009-010_1_12.JPG,4,1381,3333,92132,1476.7880220536795,475,251,0.9045002006674597,0.8491638144210315,0.9369482976040353,63.0,149.0,141.0,20.805162356599393,15.19626849578375,15.346327021544147,68.42252879052653,149.68326621875374,140.92444454092544
4,HB_2014009-010_1_12.JPG,HB_2014009-010_1_12.JPG,5,1418,2598,68777,1311.2245301926387,367,248,-0.5153400238452813,0.737340941114824,0.8883048111075235,68.0,152.0,139.0,19.85555049919381,16.504887293455415,16.28556072808468,70.26738978713504,151.7432680004653,139.04785099453298
5,HB_2014009-010_1_12.JPG,HB_2014009-010_1_12.JPG,6,1431,1717,60965,1212.0113267570425,344,231,-1.3254754675393166,0.741983750163174,0.9144567108657827,63.0,147.0,134.0,15.905351731334381,15.191318505186818,14.949786813908883,64.87727183255691,145.41170198805852,133.08583754346827
6,HB_2014009-010_1_12.JPG,HB_2014009-010_1_12.JPG,7,1595,1243,80581,1422.7880220536792,383,279,-0.6512861678107003,0.6839371068769002,0.8948075599084994,58.0,140.0,131.0,14.447598113070221,18.36954698700049,18.416580529810254,59.313042938694466,136.9192727724001,126.36010176222388
7,HB_2014009-010_1_12.JPG,HB_2014009-010_1_12.JPG,8,1762,2031,66025,1347.75144212722,356,241,-0.11691797205841653,0.7353302531126868,0.8866462546665592,62.0,148.0,136.0,14.32994531325905,13.215558224261224,12.243832501006349,64.31118987035018,146.97367623894343,135.11161092935902
8,HB_2014009-010_1_12.JPG,HB_2014009-010_1_12.JPG,9,2303,2873,65113,1307.1067811865476,372,230,0.7191435769944612,0.7851639901611291,0.8782675550999487,64.0,139.0,130.0,12.728490243427977,14.922972580267233,14.428307342814458,64.98071016095344,138.38957488634966,129.32235225457674
9,HB_2014009-010_1_12.JPG,HB_2014009-010_1_12.JPG,10,2382,1536,90997,1415.7098115668775,422,277,-0.15305602989113862,0.7544317479256408,0.9302969892143331,71.0,149.0,137.0,14.03267447057973,11.49235112739757,10.812209739676359,70.2921556991516,147.66324893401907,135.65931469515144
0,HB_2014009-012_1_8.JPG,HB_2014009-012_1_8.JPG,1,671,2806,111549,1843.0794359760778,443,330,-0.9633337795845994,0.6662061305722696,0.8897725097313509,59.0,146.0,141.0,18.908465084270528,20.733537795388447,20.458504908949337,61.426856599849394,146.14648402481444,139.73724315989529
1,HB_2014009-012_1_8.JPG,HB_2014009-012_1_8.JPG,2,730,1248,90323,1296.1950929411162,416,278,0.24805793275614912,0.7435621007448322,0.9591381635535355,64.0,150.0,135.0,20.559947377819864,16.83352499942743,16.957928787582386,70.50825933881003,151.7207989194216,136.2879032793782
2,HB_2014009-012_1_8.JPG,HB_2014009-012_1_8.JPG,3,846,1719,93568,1462.8052659963823,446,273,-0.40114150242796076,0.7909811176410251,0.9178732587796743,62.0,150.0,135.0,17.45079350242061,17.892996100268387,18.218903432342515,66.97847531715242,149.55808137484368,134.43752605085126
3,HB_2014009-012_1_8.JPG,HB_2014009-012_1_8.JPG,4,1173,2643,70256,1214.999133448223,374,246,-1.2224104158364033,0.753070958820808,0.9440219289994894,77.0,167.0,152.0,25.635682355376122,19.79393359728163,17.90214467798126,80.48487652124403,167.5751049747349,152.83931392783433
4,HB_2014009-012_1_8.JPG,HB_2014009-012_1_8.JPG,5,1402,3207,88319,1288.6214998123091,446,255,-0.5973564865738351,0.8210422419239028,0.9648342764753436,70.0,160.0,145.0,15.89453564905203,14.536613098337677,11.9038627414152,71.26643492832719,159.95267102968816,144.29579474172874
5,HB_2014009-012_1_8.JPG,HB_2014009-012_1_8.JPG,6,1525,1077,115209,1764.9373003523467,512,293,0.27180274694346074,0.8197956079004608,0.9278925919363412,71.0,165.0,149.0,19.03404913455437,12.768761755200675,11.565059135098297,74.11951426984237,163.40076209985418,147.8541507534199
6,HB_2014009-012_1_8.JPG,HB_2014009-012_1_8.JPG,7,2029,2402,104694,1520.7463914933367,495,275,0.5924339263545046,0.8313379960010066,0.95484518217885,72.0,164.0,148.0,22.252119466360057,14.157557988669218,12.722119792256569,77.31210300593163,163.71192916431852,148.55969358027758
7,HB_2014009-012_1_8.JPG,HB_2014009-012_1_8.JPG,8,2122,1923,97185,1643.2316728675753,417,304,1.1500690293429308,0.6834628124320141,0.8959372378379873,63.0,151.0,137.0,18.564231970212965,21.173187538145307,20.353686842826182,66.0248909285479,149.88866480079025,134.97670398419493
8,HB_2014009-012_1_8.JPG,HB_2014009-012_1_8.JPG,9,2297,3200,118162,1669.5748186180829,536,285,0.18611512844903721,0.8463251034583317,0.9252658449877061,65.0,161.0,152.0,17.45044736047532,18.83917216084698,20.1062052478831,69.76601416711098,158.28274980746608,147.67153290848927
9,HB_2014009-012_1_8.JPG,HB_2014009-012_1_8.JPG,10,2455,1489,92988,1383.9768388716366,416,290,-0.19467867123961183,0.7170421387302232,0.9573561206630289,70.0,159.0,147.0,15.76375622572933,11.166344952368531,9.910595560378164,70.18374611504834,157.49758568402035,145.2468194478798
0,HB_2014009-012_2_1.JPG,HB_2014009-012_2_1.JPG,1,347,2199,146054,2319.7139956489837,553,359,1.3714963240068698,0.7596559525338349,0.8298286980483509,69.0,152.0,137.0,21.30202114045468,14.983544222280493,15.835123961055027,73.19496347216422,151.8805502112247,137.31714514594017
1,HB_2014009-012_2_1.JPG,HB_2014009-012_2_1.JPG,2,582,1557,80910,1326.094587877728,375,279,1.540814141714557,0.6666450813670628,0.9384568989514708,72.0,159.0,144.0,22.319669360659574,14.846209146376292,13.488843841047803,77.5361331866665,159.53662756924447,144.04020566315242
2,HB_2014009-012_2_1.JPG,HB_2014009-012_2_1.JPG,3,669,3196,137529,1976.150503787943,556,327,-1.3325729572697347,0.8090006360259301,0.8759027857388513,74.0,158.0,143.0,22.500335466312485,17.322852946801937,16.3729578888779,77.6603891571171,159.3622389622477,143.67762928276423
3,HB_2014009-012_2_1.JPG,HB_2014009-012_2_1.JPG,4,1090,2255,134282,1748.4936495384507,569,311,-1.0910110564945497,0.8377939627152968,0.9367161013993331,64.0,156.0,139.0,21.131311722214555,19.562953077866663,18.584777068495992,66.95663571167924,154.82327358300876,138.17102196140928
4,HB_2014009-012_2_1.JPG,HB_2014009-012_2_1.JPG,5,1587,1503,131502,1889.3220766631969,525,323,0.15490008251769755,0.788121635754901,0.8948636289400621,61.0,149.0,133.0,15.212451281589711,14.91919489778501,13.810585893005127,64.2588345335777,149.1365769081604,132.02452452833057
5,HB_2014009-012_2_1.JPG,HB_2014009-012_2_1.JPG,6,1663,2744,104290,1790.5352800987935,453,298,0.9362906475434951,0.7521607664494714,0.8974734088327424,65.0,151.0,134.0,16.718382074634192,14.749728850980814,13.212885655639456,66.44544486954521,152.00589707447574,134.02441292945565
6,HB_2014009-012_2_1.JPG,HB_2014009-012_2_1.JPG,7,2087,1947,107170,1801.3393206059,465,306,-0.13574411237826167,0.7533502832901647,0.8823117770551188,60.0,152.0,138.0,13.428534990456972,13.61991912074624,13.377477231779057,60.9127452901492,150.56225214381024,136.21879461411416
